Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Label
-0.5650124751083558,2.0583530621170336,-1.5483833524294974,0.6611009295452908,2.64645824577274,-1.0365316249887548,-0.7516179187202592,-2.0766075834835482,-0.0797049910894818,0.8958398548957055,0.6919507379280738,-0.8431358675802499,0
2.0654605674496946,2.1029011910389777,-2.8162302826376213,-0.12738030318971671,-2.578183306011629,0.5277946616723449,-1.3928696739224258,0.4033776370010728,-0.6820497428111502,-0.789286170697044,-1.1109800507963108,-0.4315260402260626,0
0.19420827377702599,0.4614324102947933,-2.8901034058917046,4.5581482899856836,0.8470245189009891,-2.862211573245319,-1.6636111643037648,2.0012870511403564,0.7907428312307914,1.6302823991001576,-0.27706602371597533,-0.786028028104791,0
2.0081283101467657,1.950085799119595,-1.3430946714119796,-1.0284599797179461,2.019525768435466,-1.9069793781747295,-2.5045903469075848,-1.8355791735021458,2.17864236995379,0.4604906685905335,1.2869806878217078,2.0140900562492137,0
3.6683366685161207,3.391433406322381,-0.09382114937626872,-2.7223860158480933,1.7197970329558054,-1.0512771167747654,2.4633419081552868,0.7788231765630472,0.8116681007514509,-2.3293499776830164,-1.2436329482424484,1.53124483639628,0
0.4292293856945085,1.7949316884687816,-2.5241655705026615,-0.7572324293354311,-1.7006180128105841,-1.8911738450539348,-1.9049444725438902,0.873424693039261,-0.8040536228025087,-2.0497566680981145,-1.2659260342402772,-0.6023626266355838,0
2.220895446166584,1.5262144122798131,3.9596509699586293,0.6158592733303441,0.2045411566411932,-3.793768686821807,-2.251023730702265,1.3077797011877832,-0.01039364603758572,-1.8950268830077661,1.3830569725560975,-0.08104302111231854,0
2.2171274839410113,2.9019882599476823,0.6916394710307997,-1.2224156672454136,-2.2714775724314893,-2.0708747130305345,1.3797693909214412,0.013825381657419533,3.2256964301556237,-1.21496821883955,-0.07880989206502789,-1.1609565324439708,0
1.3560953745528335,1.9480027639711786,-0.27887869761237405,-1.957211859755769,1.8299633596612872,-0.38584703800542314,-1.5471839617149337,0.8469945924823756,-3.0245851524826337,5.055713208819077,3.2168433587231062,1.1103081561931698,0
0.34201562457410073,2.287206294795844,1.2832224459850339,1.5767409312603655,-3.5815308166234376,-0.5712421357013568,-3.1663381969770845,3.2907803103457463,3.898904723289697,0.057726472608343,-0.4633686807698593,-0.9207335793938229,0
1.41522153038739,1.0705227079755302,-0.48907480842059586,4.204566875514351,4.038544344171789,0.4069227651139653,-4.533129360849587,-0.4065710738547164,2.5144247279295358,0.21882469541843294,0.24445374094453456,3.3654874764077922,0
0.29254588313755603,3.3200671896466267,-1.1746772942865713,-1.1761797075951064,-3.2117208800221473,-2.38962730151358,-0.9498748946405196,-1.6333550170646651,2.7147943154034913,-1.3366078578195064,3.8231725807853336,1.7154706378547877,0
-2.319469205334615,1.9542115335960306,1.8921583835937887,-2.2918685441143536,-1.713685229323488,2.1117620256847602,-0.41428826088302073,0.02029926190516581,-1.8969435552222338,1.5115353278077643,4.989916376300566,1.9083499955273344,0
0.5833815892697829,3.005656271534096,0.020326372649938803,-1.1024217997112484,-0.05142351574128985,0.9372376387430208,3.353287295204034,2.706909489863648,1.869412510084656,-0.02310228197136474,-0.7817983817047379,-0.06313687650974247,0
1.8560389314327002,3.131481614458426,1.9695945692437788,-2.280318324383208,-0.06826491363104038,-1.522510813943568,-1.5409809055418926,-2.0163844825112256,-3.086807941194221,-0.43322062289363383,-0.5765020188679084,-0.34312260875615896,0
-1.0469918560909472,2.6313945894892363,3.30660584968926,-2.35860709443802,1.9687899937565365,1.2202908254065288,-0.6581827886620387,1.8178511593658,2.1575811836637566,-1.8165501511483177,2.2892921797815933,-0.5056781112556131,0
1.51324482762637,2.180915849075937,-0.9578403635657321,-0.43564271805726423,0.6798188054433788,2.2206823899227097,4.85253351336342,-0.8321949428292839,-0.08298435608153014,-0.6947317991989163,4.2269616154836,0.3561323560469774,0
2.381331826391934,2.4068332778560655,3.086537184979784,-3.8806659631836915,1.5030421636921256,3.6243186784742285,1.446440848666962,-0.5700931797594693,-0.5454014350834283,0.833904969049191,-0.43929668804316413,4.044417302992727,0
-0.8525095184676765,2.953953158121248,-1.3042152909296012,-2.882893724852488,-0.9377728782560907,2.136918474368695,-1.0380687724245752,-2.2875071607708115,-2.7580461504433003,2.064432224010364,-0.7441944654049837,0.17759207197148585,0
-1.2424034780243685,1.7014818231000277,-1.309198014535798,-0.8374479775901174,-2.3625101845653975,1.3716837729185771,2.2117408799046987,-1.4486979926316597,-1.9238198094697059,-0.0006953115670557049,1.5006949493112716,2.0635046988912578,0
2.5917604576989284,3.251488827869071,0.24384748947376633,-2.883390702338921,1.417898996608947,-1.8220552661082547,-2.5044609464654757,1.7115435211804828,3.7019397055710033,2.264997332415084,-3.616258817877957,-0.6421902293053358,0
2.8229700157816078,1.9587825691731926,-1.9010285827003484,-2.4294425152931147,-5.950648112693297,1.1535661893633364,-1.0692654145413971,-1.1713986675263472,-0.30235101378422113,-1.3334328343487563,1.0747482296789619,-1.6218280261720914,0
-1.1973850875922754,0.870518237089503,-1.005620537208351,0.4998751720474921,-1.1560016601537508,1.482812708233212,0.2512090493153135,1.8105394247233686,2.1529525689131335,0.2601598760694187,-2.5651255893126317,1.096506872384547,0
3.4286757852918366,1.9208882145864459,-1.7451525514789972,-3.3825979614344375,-3.1837880303339023,1.2357570116966423,-1.3551301828172764,-1.335675182466398,-2.460027560301398,2.9407081810832345,-1.7522574746987964,2.367443483888989,0
1.928523688186155,1.415047897066243,2.1629158341228893,1.7603059163447776,1.101906964936209,0.3276877980638562,2.0233932434112796,0.4262166690061818,-0.49535529629433595,1.4527709439418899,-1.6790661614174853,0.20737440002866195,0
1.2976979936302897,1.7939713941870714,2.230511203040976,1.8359772360900446,0.9339005930141386,-0.6210161731241791,-1.382900165555225,0.4381155275681842,3.581323094571645,-1.3636257619986918,0.05036504269387001,-2.159059245457076,0
-2.7221623053027764,1.1073217721064124,0.5867324569482437,-0.6149163135991458,-2.541592341976305,-1.0061842369223106,1.1390156441219266,-0.8269576306986535,-0.41943108985808125,2.8849450577456435,-1.7256094702919889,-2.736427633666058,0
1.472086690001743,2.702015469036219,2.298340457877675,2.1200920198686317,0.09718318483761122,0.06508031653137825,-3.6405009985213486,1.711723665727325,0.1202824755013496,0.21054717559625247,2.0843127639023495,1.2301365030676104,0
1.7856089238308432,2.458110361248264,-1.8327928861933998,0.6632631567398862,-0.622252739958399,-3.3372394710326208,1.0425268928435767,-1.8032340471600634,1.4554750530434208,2.4107194963412075,0.5859338684776384,-0.10898726134770953,0
1.80881877564349,0.5850461682495205,-2.0128877428512344,-0.0181587372003061,2.0544357370810413,-3.356589211368912,1.0772920453856492,-1.2257510545741386,-2.5831133086423326,2.3410820010842532,0.31468762093358,-1.6303002783634715,0
4.766861388138734,1.3814505899983787,-3.6962062096235786,-0.14309349497982574,4.666703961429093,-2.6587300116593973,1.3988531200224175,-0.5409328173755362,-2.3964351120542022,2.623344288902454,-1.9016081745495885,1.8023426383664958,0
0.038127022639044106,0.8761633076497255,0.23197279363547968,-4.9270527916362585,1.1180045299961963,0.5753145704752859,-1.874599375657088,2.1733883334671025,0.44155670467146385,1.1900158373471215,-0.8965886564086594,1.9009018627094065,0
-0.2341352159597463,2.702798852144415,0.46137798197168545,0.4646599398216227,0.6594138843941445,3.3559620511758665,-0.5664956656032645,-1.8428331804808058,2.2858702533362205,0.16621268228395306,4.158328366212894,0.02679622373347765,0
4.270631143398461,1.2073052522919236,-1.9364261814829962,0.5804828092141069,-1.5744169733267377,1.121358942959284,0.08720600968620017,1.1113260575620845,-0.12051735548270849,-0.19578127377715854,3.039607693361335,3.4528898968335757,0
3.852472406251633,2.2759020053352925,-3.214107743779326,0.8577750509167263,-0.11578723441555688,-1.0966478097419783,1.7809311873494715,-0.37309571194692975,-0.32991995108532646,-0.15022884651330332,1.2524245954583397,0.05566026590404499,0
1.644437981184629,0.6682385574247225,2.8368628050046047,0.7810933423609672,-0.8082229052587485,-1.0214515008811975,-0.656768153863563,-3.174745616773378,2.446306963171243,0.07319418341575615,-0.6144704190672062,0.3438881412590121,0
1.961340712871671,1.700895949089554,0.3939579000956565,-1.0633295391929674,-0.3165081218321156,0.5727727514892035,1.2851276104132319,4.682780672309339,-0.4602156000645539,-2.613472390541292,-1.8678138264137514,5.491724156296271,0
1.4649363080762625,3.16184665949526,0.8943490392902703,-0.2137630818191084,3.6685104634400276,-0.5565328636003943,1.2594673830453975,-0.02302122591463126,-1.7041988463036546,-1.6278060665340466,1.4350287388579834,-2.3783746084245867,0
0.9657447887804076,1.7460383877868124,-3.0885514104476823,2.7182148946278204,3.5919554708919463,-1.0755232472942036,0.17617769760756913,0.9986843916951798,-0.3354803479645819,-0.5337488733291458,0.06079698848386831,1.7751602367211679,0
0.10171589407025317,1.9805699526627831,1.8713377378487794,1.6436546691754856,-0.6760094437024691,1.9095542192495367,-2.0809471591089856,0.395262296301806,0.9296030334771597,-1.4298375088311346,-2.461828432542661,-0.7672507964744264,0
3.297498385462893,1.302305127142827,4.861621054684049,0.6563928214698492,-0.8611863007632469,3.032334522415439,-0.9871453774693463,-0.6626308720053695,0.27140757359801887,0.5040812932276229,2.1153525237313504,-1.2032249696263502,0
0.5575174110903824,2.06000752325518,1.194026929772924,0.4047236184223348,-2.469035112166202,1.0934221613770116,1.1741692209768035,0.6926590289338741,-1.092578628000941,0.6422868114943555,1.285347434151987,0.23280503408857164,0
-0.7472424155301598,2.0699019223936537,-3.5163718599437512,-0.10247778950350485,-0.22471656585400304,1.6680365415523246,-1.348263699603814,-0.645212985969982,-2.39815344407365,-1.338364408396863,1.4522528954015534,-0.9386040661076209,0
-1.3086886179164132,2.174946793011697,1.333751586970978,-0.30273401634265956,2.5813942015115754,1.3349784047843156,0.8765433816757746,-1.5770715994951625,3.693001021705602,-0.08515194938788963,-1.8300349464736487,2.2484947440739695,0
1.2262201800582784,2.0573893162290706,1.7574731132060155,2.9873200860546647,-3.1567150337863072,0.9369861833563294,-1.9559191123283566,-1.671142565559436,0.02135245372372838,0.1910838285051217,-1.0353684397891196,3.845784566226072,0
-1.5747669076556319,2.4192622876456302,1.850221084730046,0.738436086713642,-0.8592107939553754,-1.887896273209563,0.20065190189789192,1.066310150208096,0.8425116417789439,0.738557296807947,0.9475138375651391,-0.9056799374953445,0
1.0259091473883903,1.9850807869890787,1.6909541645179675,-0.22673099892918328,2.2439759449112735,-0.721238624308004,1.2145931471365847,-1.0135144918990477,-2.7117676335370517,0.17763098517030437,-0.721294845041099,2.6650526282056743,0
-0.01734140007123197,2.8784324447386758,2.130586245515768,-4.250148741727541,-0.7682225292060889,-0.15295069146306245,-0.8825118727524801,0.15710314035324685,-2.322688557769191,2.8253832123679263,-2.5345811797284434,-2.575780323558069,0
1.7822922954043614,1.7119726182862607,-0.4369445369389005,0.1864337944367749,-0.08159441657544488,-1.717077520480353,0.5473144490692939,1.3411602880083169,4.239468080245025,-1.80206290184539,3.354590034736322,-2.3893600288678662,0
-0.867182092244043,1.2371141626867335,-0.5788532799177689,0.9798035605391932,-1.0901447072866115,0.1883075835453183,-2.22650889575181,-1.0568596202179756,0.6558548827459698,0.4415407917296233,0.8052370572080335,0.3411072330975497,0
2.876789289609899,2.0790505252255067,0.17905095636209517,-0.27387201111164006,0.7628502075470937,-0.687973600303462,-0.816842195199442,-2.2667361792793206,-0.3937678603853565,0.5458328673860822,2.823200768417249,2.821818661882403,0
-0.603736648993048,1.274085208739261,-2.8729835736526734,-0.39422827146438755,-2.1825499371001085,2.555505727462423,2.41369834279434,1.8271974658588905,-4.081062176550786,-1.1897781749954426,-0.0768746925203803,-3.5764883577130484,0
1.6638833456956221,1.8603005739029603,0.4299128919383869,-2.632430545029761,2.654688495807116,-2.7668880724251452,0.6986878211853179,-1.7318676950806338,-3.4751950952819355,0.49985407252871383,-2.0256152383354307,0.40284794918825434,0
0.2193428275507685,2.9373821767989954,-0.7588167596814132,-1.4552508639833523,-5.006873356176584,3.0928157628346113,0.941796278214625,-2.271794488311203,2.855667364217695,1.4204442674315914,-3.655481638177179,0.9937786090358514,0
-2.941044978421478,2.3731833964966937,0.10592855511756193,-0.1411294065896585,1.8241720661805978,-1.4529626554698731,3.574132360470614,-2.4639675740780063,1.1889985679613098,0.8677625406776653,-1.4835401488580064,-1.171778306740415,0
-0.6769522896993532,2.4723748776426033,-3.153838758720086,0.08954293490079399,2.982447796773688,0.7997214186654866,-0.45608214248540396,1.0623344996831368,-0.4255869501011682,-1.9000354988191028,-2.0045547175904943,0.5801213136290984,0
2.0641020441590827,1.9383677226783425,0.2400444618248864,-1.1506472902770064,-3.4578294098610747,-4.160076856417177,0.3574741512930653,-0.3747849029849231,1.8494651525631953,-2.127714559404184,3.064996472962543,1.1174904560272874,0
1.2694319349542795,2.149145861305093,-2.691307933357913,3.6694131679738144,1.2548740870373514,-3.260483152408201,2.834072480109555,1.824251084046874,0.2635931663254257,-2.9149830748537804,4.038895449378397,-0.5394818337223144,0
1.565466525691987,1.6454384388129597,1.027780597858982,-0.7287006915651004,-3.5383690585947862,-0.656765855951635,-2.789488146770819,-2.5252598083292925,0.15081266724507406,-1.0246639336517398,-1.868910279926372,3.0684800387981124,0
1.2954194420859872,1.5050270287808647,1.9282803266375954,1.5924746506688896,1.462585821143017,1.595687430730538,0.1660882791686211,1.419999207175721,1.027201275627333,1.0264029953726277,-3.610824347551036,0.7026442089120243,0
0.5476022102779812,2.3766608883608855,1.3629582224627472,-0.2830255228325739,-0.903538643023163,1.2105821783608237,-0.8950049058724122,-3.6967156441302897,3.175197640786915,0.2887268220615954,-0.4430494591085324,-2.5744060383000495,0
2.5510216657078804,1.8544552380966768,-4.35049966059091,-0.5272643948378803,-0.5561014112467785,-0.5232174854105035,-1.3931807309593227,2.3361929699991855,-1.9777848091513979,-2.2711362951210576,1.9882214682209998,1.000525882456044,0
2.50179184381249,1.2973868382181029,1.8195255043614516,3.5887919922101728,-0.3443571535772431,-2.617945846888878,0.34904940060459183,-0.33499467377197806,-2.3742831182058017,-0.1128320128059107,0.4987987060591793,1.2006388586692434,0
-0.09528922767877912,0.7653445127824725,1.8975247005523208,0.5309481901524558,-1.8398230776672295,0.08436789200970209,1.6672696112549374,0.8519570936635876,2.778336341018742,-2.4033555239639464,3.8333248991385855,-0.06469547164613487,0
2.343703578432262,1.6559372011171463,-1.28134360254165,-1.7342303311118523,3.3706767748879964,1.1091620521365593,-1.5606354267068836,-0.46293927436050236,-1.2287424058657617,-0.4269428680468248,-4.331096994642265,1.4010391273236655,0
-1.683832592833078,1.157217718247491,2.072501437693262,-1.1148711717857973,-2.6261742304010527,-1.705675776404622,-2.4373218631492195,0.33957647623156045,1.0901142796930454,-0.8199245136039653,0.7081453603565931,0.7226523470600085,0
2.091065269662449,1.5698352607342319,1.025311493525385,-1.2828567975565615,1.082295540312141,-1.9073406158664132,5.143445827625499,1.3714350312734984,-1.3560802794562652,-0.467529547208564,-1.1524922911367086,0.339519278222467,0
2.20745204091699,3.0738658160276415,0.09396412398854893,0.9095669859914965,-0.33004503422549114,1.4340552382241005,-0.5122700754353654,1.5525329467694926,1.4955097388814398,1.163259872103432,2.8629411762445014,2.1549874921049836,0
-0.26673634355012243,2.019712669888443,-0.9529050938339042,1.8252373451646495,-2.2744851019697525,2.373063540562899,-1.1889069604097844,0.25388280503628485,0.28766869206294426,-0.19447838865384676,-0.6891766436535924,-0.4038675351632076,0
1.8229483584819373,3.0303189019406225,-0.20245745688255948,1.415165876283174,-1.5025401057095167,1.0781295123473795,-2.583651532433846,-2.761674274450463,-0.3950672110013964,-1.9305031380518998,0.7879498526197529,-1.4641813449897831,0
0.8995239842111611,2.3201168243403707,-0.36871091934623457,2.220354339778276,-3.838610014687214,-0.4154620195970551,1.6560057631828546,2.5925393306887137,0.04253413624329923,-2.9118531089813158,1.0698027746515126,-4.311585377618544,0
1.462856236587011,1.8814968207677463,-0.6397325194123353,1.895105159422647,0.7399042993267034,0.7390302912714761,0.782357176827732,-1.2854003568312649,-1.8724525016998734,1.0278864861517425,2.740777445983876,1.0933389140313097,0
-1.6900986384616834,1.561563772634777,1.3682429146182673,0.2955158688194376,-0.6172232536924053,-0.9022719955147473,-1.0170293844658809,0.05878804648015415,-0.9892703930875785,0.8983774324706794,-2.4993237604058907,-0.5433603727124944,0
0.7777476174329472,2.2484320817970835,1.988523408299593,-0.4184147586843658,0.5248431027403676,-1.184041338120262,-0.5682584935526159,2.9719462618985792,2.162748734804382,0.22330683275700186,-0.5744153467131584,2.619231653856176,0
0.753963536974392,1.8531542741645497,2.700999290418599,-3.297355868336315,0.9266704003810627,-3.2964592772284025,-1.6579726598274147,0.6686899928309248,2.13072224542145,3.792584138074974,-1.5994767099753464,-0.8876316195724735,0
0.6521820806193714,2.078933115581801,-0.1606829257787517,-2.693098533089103,-3.943873411348512,-0.05916264737565105,-0.6832152613470568,4.364460243951842,-0.4386926241231205,0.05517171852612378,0.5375496083360068,2.006662489206738,0
2.2253399971755012,1.3659574818046234,-1.6809632947949966,-0.23401534786899417,0.4128948650851684,-1.5164710926536695,-0.29070084129962254,1.8217817957006712,2.653962609554346,0.9009545734815756,0.17469176925744498,-1.6063690300085405,0
-0.4429799052331249,2.158588665795431,3.501149602387551,0.19717050627576227,0.6322761143770111,-3.1792304163968743,-0.4329792057507075,-0.6179964131925616,-2.195215257009731,0.4271727837569231,-0.37313610115739826,1.4979249778456574,0
-0.04257732451334517,1.2856174878377309,-2.095632931379906,2.683679476304017,-0.2621950136999703,0.6731547660617371,2.3268181971254216,-4.01497547415931,-0.16169199138929297,-0.8277662721495369,-2.780540229085548,-0.36011053918119335,0
0.32575976482370317,1.6953031455221368,-0.8655905276437674,1.628743523968662,0.28555790055105335,-0.9404281584463766,-0.07717898966378452,0.3767980439360011,-1.427796478492542,3.640195489351835,0.8222578089906507,-3.235999041966812,0
1.1998822908538904,2.930225783031033,-3.960668154087645,0.6287397142246879,0.966032671803782,0.08318216688760949,-1.3814827159380676,-1.8025621003464476,-0.3239680856471525,0.7610256157178562,-0.6861180309193571,0.17645561664658582,0
0.32655513744966236,2.2697136678268643,1.0258902934709972,-5.439627518423409,-0.20201070523473774,-0.22458293607575275,0.3015216828373214,0.9226037524400331,-3.196161303905635,1.6895273205307308,-2.425621004491215,0.5979634823781036,0
0.5539322740038848,1.93895125681172,-0.5561401954617846,1.46759815665486,-0.9012165263960839,-2.5254490693336824,-1.6044762065337297,-2.732697548281754,-0.17137885900275235,1.6452220635491746,2.252156735526489,2.2907153540718457,0
-0.5332231607186781,1.2607963378661116,-1.977353593610803,0.6781221474154097,-4.2304768097345775,-1.3439337488692544,1.405765643997043,-3.041372495686503,-0.2568403393170477,0.303404821932012,1.0820339217742603,-0.06548442283743586,0
2.9615985824149087,0.4869559253008715,1.438014928093023,-1.3210173191630978,2.701036159527291,-1.2783197663466939,-0.7508732666869072,2.027230511945567,2.642441566797226,-1.9506042538539123,-3.4287063779063023,1.0289585627882074,0
0.4336263673577798,2.719358224158412,0.038827257319538684,-1.6020227329976977,-0.8918796396624417,3.1590546515251163,-4.424427677889249,-0.4037232458933519,3.0658176813858105,-1.3705952605918794,-1.1172276269568815,3.7585592752091705,0
1.4616288834303546,2.8575460852772947,-2.420292292440072,0.08825172987031575,-1.3404510376531662,0.18632157958406828,-1.023603492867797,0.8851001444584474,-0.2813180032499715,1.3085738304417878,-0.6972347062412805,3.50927870139623,0
1.0040680433887075,1.001270523391565,-0.7753985798883521,-0.7646753902525597,0.47347198726616785,-1.5977462067314614,2.709199188749177,-0.4289492394180715,0.08900065406307524,0.6377437680465585,-1.1274125343981483,-0.3746299130777198,0
1.5315407821663043,3.3321278214748036,-1.8065589921982104,-0.009273710171623253,-0.882367243462271,2.8818030547666353,2.0385700177799913,0.9224731381150525,1.2215039084313795,-0.10116239377483655,-1.1813676730744809,-3.9131266071637585,0
1.1398054854293158,1.953266802333216,-1.9769725124396604,2.7160593706400427,1.5008120890461198,1.298735843801155,2.2207975429052293,-0.7707973082172045,3.9385893522038136,-3.208896266867006,-0.7585838463150121,0.29028228784686516,0
0.6471941498350475,1.4309088334897195,-1.4927492515181202,-3.199212651395747,-1.169937753934673,1.3289224633916934,-2.3414972884360283,1.7384194947373859,-2.2854296249447397,3.4898386945974282,1.1636908125210634,-2.9233262292421003,0
-0.4654444575037,0.5416501086881651,-1.5282167043794912,-0.3049718585962716,0.1698389228974038,1.9387512210261661,0.5238275753718658,-1.0411339935691224,-1.9669885719574012,-2.509992365127864,-1.32181489458636,0.6438447042882195,0
0.07331974574070099,2.101679207739682,1.675200935617531,4.7682311526415635,-2.314813237461857,-1.2711961859525498,-1.837204590492106,2.2412134319104244,1.1554981847697707,0.7931948943248947,-1.3851143260943561,1.1133290644302272,0
0.334204158552625,2.26503361310173,-3.4914249569647997,2.9292555850373847,1.1350532324948166,2.28864812092507,0.5891318959741042,0.7608709141450786,-0.3956672521811354,0.1818185334767911,1.6974428515408837,2.1555016081151805,0
-0.38770282462380656,2.769709150319173,-1.0040123350488634,1.0258110231482522,-1.5828538589853538,-1.1411721724713721,-1.185968455216965,1.469174694841876,-0.009119142729827917,-1.6560716854879596,3.8777757457540307,1.458557397869896,0
0.6849855531374073,2.6486494905339226,-5.752127298062654,-4.890751200597437,0.8425819263679839,0.17368939228139701,1.5883795088619272,-1.0165871797270791,-1.0034791014193223,1.6968771314971014,1.8105715817587846,1.537700844005752,0
1.6744385090336766,2.433309713268234,1.0918520547012143,1.121756785440839,-2.6197141251914315,-3.60155526378706,0.5561312255323214,-0.39557749720514335,2.323483332594185,0.014856284273420315,-1.3304250039422238,-2.396652631771768,0
-0.9005971327484066,1.3113604898072475,-2.1273639669204027,2.7537534160277772,0.21781187631834678,-1.97259146786443,-0.6613235359599501,-0.9808202731330701,-0.17845274336272926,2.1888758682349945,2.4484977705566164,1.949523720037055,0
-2.6453270563463986,3.331490691464129,2.129299738833947,-1.4013466425939938,0.1303581282107616,3.94761122293802,0.9805675866929716,4.7135877285412855,0.3488641745660767,-0.541372168526457,1.819524165208561,0.1621345070461561,0
-0.11601425743676153,1.9761920891987002,3.82614150488494,3.1222793300955645,-5.150382738348948,1.774883607036456,-1.6797675448643918,1.9994558722031426,-2.1577765320257702,-2.110638302770569,-0.4856893931029422,-1.6304686690934946,0
0.8466658490529175,3.337934594747762,0.4095080838251869,-0.297750064942424,2.328760012780532,3.1601509562609955,0.949888951523886,2.1178478298144006,-0.016699122987825762,-0.4285467022709142,-3.242234968739588,0.11702570736361334,0
0.4099851347422806,2.0575323344057224,0.10184241000352255,-4.030852992981515,0.61439469224106,-1.1137748740037614,0.12803194833055095,0.3786776374677374,-2.9424407976899296,0.270020932927206,1.6956770208774774,-0.09486067280385367,0
-1.0412561500518982,1.164740693037952,0.8661919765058397,4.906159106499927,-0.8175504883034,1.6987955203439473,0.7104694890548143,-2.391973921908698,1.766545923885596,-0.7362596341985813,-3.7181652849973315,0.8239529468653949,0
1.7818445524646096,2.749424434357418,0.32742191573018464,-0.8149892184654247,0.27985154037940546,-1.4097772405326803,5.115802634749555,0.10164892667654662,-2.9966019264002863,-1.1237514894561456,-0.38016606377796947,2.241821432064425,0
0.028156455436249006,2.887430953946337,0.32590407591359755,-0.28008041184953353,-3.9817326082821514,-2.6237371820553452,1.1277925134085198,-0.3942460671902426,2.3245026248755103,-1.4899708101354636,2.1329659426229086,0.5682523850365341,0
0.8864955069607497,2.3867781119559357,-2.377773154798171,0.17982291911677992,-0.5403406932704024,3.10724686485342,-0.1730888609752631,-0.14586541527675337,0.667288488878354,-2.366482200559113,-0.7694622162302753,-0.9191949779210566,0
-1.2105939297127137,1.4840400738646018,1.1711929616948575,2.623968042077292,0.6963370697279732,-0.6890433577964449,2.5467420121811166,-1.6308214170574795,-1.80609933338212,1.4871491307589266,-0.6782876224201916,-3.183812420389337,0
-2.8060896474489088,3.1917180133453957,-0.9546339439501795,0.24228778961318798,-1.5417084429839523,-0.2895169925683966,-0.9095667533446221,-0.4652365822045597,0.3722795408777614,-0.02993717086262313,0.5541765048591639,-2.123094570240252,0
-1.0095714921867627,1.5144560475376458,2.1934863867422956,0.28037699147919043,2.898347735904178,-4.02528043983646,-1.4357858977232776,-0.14521304850403557,0.8722363370331362,0.5202366761086846,-1.2368292547149273,1.4690453504055907,0
1.3628321243375778,1.6556016023296065,0.5460829180511498,2.3992277523050625,-0.057310484172199125,-0.10468020115248484,1.3322313398720151,-1.5958105168841195,0.6055153393088679,-0.7800261557219343,-1.4852547577286748,1.2879791136177268,0
-0.6692100117394786,1.7045010934504516,0.6078854425129564,3.694135936120872,-0.3472486607070945,2.8129773374936025,-1.0091604066992188,-1.9745915375094298,1.2079081309684918,-1.643361340075823,3.8775839124883658,-0.5865622821886739,0
1.709811135871015,1.107812254524204,0.26398821232501773,2.304690589225184,-1.02612563760569,-0.6393432210734943,-2.0382928998623617,-0.006395781663903716,2.937626360171726,-1.3616906765559624,0.27625372075395593,1.5581434044814964,0
-0.7297738466991723,0.6292903392704361,0.39806084100619865,-2.2369236946810216,-2.357207533305322,-0.7245772332103134,-1.6885911064864834,2.302110364318442,-1.3240770284955263,0.858520260254715,2.9771323457078553,-2.0576474016968267,0
