Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Label
-1.1625211514552518,1.1079972703578056,-1.196901856237913,-0.08517157874995997,-2.2453731705466584,0.6785762443881526,-1.106158651550612,1.2303911604954643,1.9981208923083695,-0.901926102907135,1.9415026573350935,-1.6183412022555292,0
-0.7105386320238318,1.9927618237640743,1.7437532739833759,-0.44900349039718096,-0.820192032198433,0.453607536839509,-0.37560875758440787,3.4710026887464585,0.675241549414763,3.381726561126811,-0.13758336102956717,-2.1993362961506713,0
2.701311097938225,1.9098466391475817,2.182532847238382,0.304643321505057,-1.0467554780698474,2.0978755188504534,-1.7104941518025787,-1.9636656046820269,1.870226265907216,-3.358723659926713,2.4609526048013617,-0.48224745300269073,0
1.7512016321464405,1.9749253099923922,2.6846427020471215,1.874628177487115,-1.5384346115752494,0.09947993903496932,0.4006707828450689,2.257387761571241,1.1266625219279527,-1.758347695019504,-1.8750803305194694,0.25109601933269493,0
2.0617470996179827,2.482685003208947,-1.0533742642278934,-3.825066653040221,0.8646485912287847,0.03068539434116841,0.4817238709784304,-1.9662720194824208,0.8455103594738782,-3.3749512880744184,-5.06861552200302,1.0715542558545819,0
-0.2836145636562579,1.2747579722176496,0.991613435089136,-3.677288786560898,3.0292378767154955,-0.16634915761664434,-3.0322947447512436,-0.9226922231181015,2.4229337588272815,1.6083878449021909,1.69619021773388,-2.8944738772929393,0
2.520875121380662,0.9153708690852385,0.9520260966271747,2.32706961273159,1.9363975344522446,1.3123902495999886,-1.9867563983675958,-2.6752928340394613,2.2296829791387975,1.141004296324994,2.7423040471749016,-3.1195895449707955,0
0.4334551841030101,1.3692135937253431,-0.877587798539103,0.9859808771515411,2.260643879169264,1.4553838045838354,-0.47458570776905784,-2.039852951096181,1.505388443734289,1.0617839219445848,-2.754474782909719,1.5561047883979353,0
0.8706771471738015,1.7088637193086065,1.24195264042766,0.022327656174013614,-1.3762288333601012,3.910664827325297,-1.1712567915683059,-2.1423985591029258,0.4807595537040996,2.436897644995093,2.484841340840371,-2.5632195607822443,0
0.9520873228889465,2.2930559105324626,0.8178318227829046,1.8356901756010588,-1.3581892309935206,4.719122099389728,1.1972988542821774,-1.3521541846794207,-2.3192220229882587,-3.4822378106232885,-0.7428248767656189,1.7400563242693992,0
2.466497490755672,1.9509218433015296,-0.598393136536679,-0.6236703070757393,-2.732981375706625,-0.3792825325798846,2.82353495214489,0.950362284580539,0.6957462854578874,1.1843245112469671,0.508442047982185,0.7781861171045569,0
2.7027858698927503,3.1264886332182504,2.5372990340690746,3.487614899991958,-1.9036422683148078,-3.6652795909710343,2.5948590649082743,2.5496225015136873,1.2869602398967452,-0.28984847600623814,1.2678082457015503,-0.7128792607664658,0
2.291857898615091,1.6825934560588078,-1.70370512223992,-2.948779042617626,0.4697460286624779,-1.3556929937357767,-2.4803923272819897,-3.25910874546392,-1.2246422752357755,1.0051436291146094,2.273338393652172,-0.22868946952649125,0
0.49415493072439776,3.3586803670620506,0.4428734747881478,-1.0885530829547037,-1.9067451711024246,0.8913542024963444,-5.547498215453301,0.028556004419911806,-1.648913860666016,0.828439298270333,0.31800400419763486,-0.12742080456741414,0
0.5909540005826164,1.867309765486771,2.3787262162215277,1.684272490117472,2.07251422765731,-1.5912890572960812,2.58347876476722,3.4798978340245643,0.6656646479859131,-2.3932561183221908,2.277670393641589,2.778961390165106,0
0.8201921895267054,1.0514001158178732,0.22648147326862622,1.0436088245894473,1.8859450892705971,0.901334989021038,-0.24378571585401274,-1.8777204726414205,2.2998959589949997,3.979872757192444,-2.3149909547650713,0.10419955546125734,0
